precision,recall,threshold
0.17970049916805325,0.8780487804878049,0.030148818823188567
0.18,0.8780487804878049,0.030256636355069068
0.18030050083472454,0.8780487804878049,0.030273968158478784
0.1806020066889632,0.8780487804878049,0.030274047736769262
0.18090452261306533,0.8780487804878049,0.030288787745070652
0.18120805369127516,0.8780487804878049,0.03033609726859564
0.1815126050420168,0.8780487804878049,0.030448323364312416
0.18181818181818182,0.8780487804878049,0.030451594002614418
0.1821247892074199,0.8780487804878049,0.03054821517609658
0.18243243243243243,0.8780487804878049,0.030595516597815876
0.18274111675126903,0.8780487804878049,0.030719947923365343
0.18305084745762712,0.8780487804878049,0.030813113569286107
0.1833616298811545,0.8780487804878049,0.03083345480148464
0.1836734693877551,0.8780487804878049,0.031065376098389608
0.1839863713798978,0.8780487804878049,0.031175251523612175
0.18430034129692832,0.8780487804878049,0.03137704594842335
0.18461538461538463,0.8780487804878049,0.031477132293010635
0.18493150684931506,0.8780487804878049,0.03150721131803263
0.18524871355060035,0.8780487804878049,0.03153606459163222
0.18556701030927836,0.8780487804878049,0.031541407559051424
0.18588640275387264,0.8780487804878049,0.03159463747707704
0.18620689655172415,0.8780487804878049,0.031697359702460855
0.18652849740932642,0.8780487804878049,0.031739901291330905
0.18685121107266436,0.8780487804878049,0.031774526097714334
0.18717504332755633,0.8780487804878049,0.03178710963492936
0.1875,0.8780487804878049,0.031800575382169315
0.18782608695652173,0.8780487804878049,0.03188430321985139
0.18815331010452963,0.8780487804878049,0.032092106057949994
0.18848167539267016,0.8780487804878049,0.032106113042383935
0.1888111888111888,0.8780487804878049,0.032194534635434896
0.18914185639229422,0.8780487804878049,0.03223254165123227
0.18947368421052632,0.8780487804878049,0.03224671627024015
0.18980667838312829,0.8780487804878049,0.03225115828745805
0.19014084507042253,0.8780487804878049,0.03232890267908406
0.19047619047619047,0.8780487804878049,0.03241692327049023
0.19081272084805653,0.8780487804878049,0.03246678931385251
0.1911504424778761,0.8780487804878049,0.03262227361227065
0.19148936170212766,0.8780487804878049,0.032707377750432344
0.19182948490230906,0.8780487804878049,0.032840735686371816
0.19217081850533807,0.8780487804878049,0.03291153291153291
0.1925133689839572,0.8780487804878049,0.03293017659452615
0.19285714285714287,0.8780487804878049,0.03294280609214653
0.19320214669051877,0.8780487804878049,0.0329875974962826
0.1935483870967742,0.8780487804878049,0.03299137684768272
0.19389587073608616,0.8780487804878049,0.033068899760570085
0.19424460431654678,0.8780487804878049,0.033132713339503954
0.1945945945945946,0.8780487804878049,0.033176571333784585
0.19494584837545126,0.8780487804878049,0.03318395583971856
0.19529837251356238,0.8780487804878049,0.033246702693356917
0.1956521739130435,0.8780487804878049,0.03325762094657239
0.19600725952813067,0.8780487804878049,0.03326125130299763
0.19636363636363635,0.8780487804878049,0.033295567150243593
0.19672131147540983,0.8780487804878049,0.03330404722142983
0.19708029197080293,0.8780487804878049,0.03340467080590814
0.19744058500914077,0.8780487804878049,0.03340677654975535
0.1978021978021978,0.8780487804878049,0.03344611528822055
0.1981651376146789,0.8780487804878049,0.03345804430146443
0.19852941176470587,0.8780487804878049,0.03355500821018063
0.19889502762430938,0.8780487804878049,0.03357751858035255
0.1992619926199262,0.8780487804878049,0.033586607870150664
0.19963031423290203,0.8780487804878049,0.033597190853885996
0.2,0.8780487804878049,0.03360035743620756
0.20037105751391465,0.8780487804878049,0.033663450019024516
0.20074349442379183,0.8780487804878049,0.033674934352663576
0.2011173184357542,0.8780487804878049,0.03367835609696075
0.20149253731343283,0.8780487804878049,0.03373826381170081
0.20186915887850468,0.8780487804878049,0.033743074075209455
0.20224719101123595,0.8780487804878049,0.033750589769325136
0.2026266416510319,0.8780487804878049,0.03375103870492823
0.20300751879699247,0.8780487804878049,0.033814357888552644
0.2033898305084746,0.8780487804878049,0.033848637087403224
0.2037735849056604,0.8780487804878049,0.03389261279870133
0.20415879017013233,0.8780487804878049,0.03398106254716188
0.20454545454545456,0.8780487804878049,0.03398823843892008
0.2049335863377609,0.8780487804878049,0.03407312925170068
0.20532319391634982,0.8780487804878049,0.034076337770147645
0.2057142857142857,0.8780487804878049,0.0341091680359754
0.20610687022900764,0.8780487804878049,0.03414166510798166
0.20650095602294455,0.8780487804878049,0.034217262796103765
0.20689655172413793,0.8780487804878049,0.034284229911727734
0.2072936660268714,0.8780487804878049,0.03429947787364667
0.2076923076923077,0.8780487804878049,0.03438074773319642
0.20809248554913296,0.8780487804878049,0.034381085493357715
0.2084942084942085,0.8780487804878049,0.034404858288830484
0.20889748549323017,0.8780487804878049,0.03446277168542359
0.20930232558139536,0.8780487804878049,0.03451495597872059
0.20970873786407768,0.8780487804878049,0.03454205436964058
0.21011673151750973,0.8780487804878049,0.0346156330749354
0.21052631578947367,0.8780487804878049,0.03464541634518179
0.2109375,0.8780487804878049,0.03484719467668296
0.21135029354207435,0.8780487804878049,0.034866107034826656
0.21176470588235294,0.8780487804878049,0.034967794803526145
0.21218074656188604,0.8780487804878049,0.035105564175222106
0.2125984251968504,0.8780487804878049,0.035174964008511014
0.21301775147928995,0.8780487804878049,0.03524098784727456
0.2134387351778656,0.8780487804878049,0.03525780956589687
0.21386138613861386,0.8780487804878049,0.03533692680314095
0.21428571428571427,0.8780487804878049,0.03535575184753437
0.2147117296222664,0.8780487804878049,0.03544364499685296
0.2151394422310757,0.8780487804878049,0.03550772543490923
0.2155688622754491,0.8780487804878049,0.03555829709249485
0.216,0.8780487804878049,0.035572287873702646
0.21643286573146292,0.8780487804878049,0.035686390248134366
0.21686746987951808,0.8780487804878049,0.035715742147922995
0.21730382293762576,0.8780487804878049,0.03576234470053904
0.21774193548387097,0.8780487804878049,0.035788662496850455
0.21818181818181817,0.8780487804878049,0.035895810890901644
0.21862348178137653,0.8780487804878049,0.03612299876949305
0.21906693711967545,0.8780487804878049,0.036164330370684346
0.21951219512195122,0.8780487804878049,0.036223897065093213
0.219959266802444,0.8780487804878049,0.03628781555178283
0.22040816326530613,0.8780487804878049,0.036447508581221665
0.22085889570552147,0.8780487804878049,0.036452553557727425
0.22131147540983606,0.8780487804878049,0.036482542445454944
0.22176591375770022,0.8780487804878049,0.0365461905245975
0.2222222222222222,0.8780487804878049,0.03658286689382748
0.22268041237113403,0.8780487804878049,0.03680575520985414
0.2231404958677686,0.8780487804878049,0.037074267692846156
0.2236024844720497,0.8780487804878049,0.037134252423473325
0.22406639004149378,0.8780487804878049,0.03713779321333162
0.22453222453222454,0.8780487804878049,0.03716409870693237
0.225,0.8780487804878049,0.037408158681262266
0.2254697286012526,0.8780487804878049,0.03742256615670365
0.22594142259414227,0.8780487804878049,0.03744114327474521
0.22641509433962265,0.8780487804878049,0.037905664362849235
0.226890756302521,0.8780487804878049,0.038106055819456974
0.22736842105263158,0.8780487804878049,0.03817157965116149
0.22784810126582278,0.8780487804878049,0.0381719555419979
0.22832980972515857,0.8780487804878049,0.03821805135102942
0.2288135593220339,0.8780487804878049,0.03822385952734044
0.22929936305732485,0.8780487804878049,0.03825803181683139
0.2297872340425532,0.8780487804878049,0.03847796012280097
0.2302771855010661,0.8780487804878049,0.03849698953257135
0.23076923076923078,0.8780487804878049,0.03870531912388111
0.23126338329764454,0.8780487804878049,0.03871723786142453
0.2317596566523605,0.8780487804878049,0.038807636871653416
0.23225806451612904,0.8780487804878049,0.039062774073874346
0.23275862068965517,0.8780487804878049,0.0390986745882208
0.23326133909287258,0.8780487804878049,0.03922329343057554
0.23376623376623376,0.8780487804878049,0.03934587188945119
0.23427331887201736,0.8780487804878049,0.039358588663769074
0.23478260869565218,0.8780487804878049,0.03967871912156167
0.23529411764705882,0.8780487804878049,0.03973513489669249
0.23580786026200873,0.8780487804878049,0.03982022999453926
0.2363238512035011,0.8780487804878049,0.03988405110617477
0.23684210526315788,0.8780487804878049,0.03994893841995029
0.23736263736263735,0.8780487804878049,0.04034330892285809
0.23788546255506607,0.8780487804878049,0.04043517885623149
0.23841059602649006,0.8780487804878049,0.040450228047568725
0.23893805309734514,0.8780487804878049,0.040451218644092304
0.2394678492239468,0.8780487804878049,0.040451341118754335
0.24,0.8780487804878049,0.040569004524886876
0.24053452115812918,0.8780487804878049,0.040625146610368285
0.24107142857142858,0.8780487804878049,0.040646076354161995
0.24161073825503357,0.8780487804878049,0.040681603612209814
0.242152466367713,0.8780487804878049,0.0407032055246341
0.24269662921348314,0.8780487804878049,0.04071651868294488
0.24324324324324326,0.8780487804878049,0.04079147993135548
0.24379232505643342,0.8780487804878049,0.040857776613713793
0.24434389140271492,0.8780487804878049,0.04087456966401521
0.24545454545454545,0.8780487804878049,0.04089219877931654
0.2460136674259681,0.8780487804878049,0.040956126397491
0.2465753424657534,0.8780487804878049,0.040974725592273976
0.2471395881006865,0.8780487804878049,0.04119645042839657
0.24770642201834864,0.8780487804878049,0.04126157917914524
0.2482758620689655,0.8780487804878049,0.04127071367464053
0.2488479262672811,0.8780487804878049,0.041397614312485495
0.24942263279445728,0.8780487804878049,0.04144460321722674
0.25,0.8780487804878049,0.0415350624960904
0.2505800464037123,0.8780487804878049,0.04158304261196902
0.25116279069767444,0.8780487804878049,0.04159443989313575
0.2517482517482518,0.8780487804878049,0.04161324786324786
0.2523364485981308,0.8780487804878049,0.041760774322338164
0.2529274004683841,0.8780487804878049,0.041814364374495684
0.2535211267605634,0.8780487804878049,0.0418157967419726
0.2541176470588235,0.8780487804878049,0.04181919389228424
0.25471698113207547,0.8780487804878049,0.04187352852407664
0.2553191489361702,0.8780487804878049,0.04196093493560295
0.2559241706161137,0.8780487804878049,0.04206720888334557
0.25653206650831356,0.8780487804878049,0.042087754848113196
0.2571428571428571,0.8780487804878049,0.04218400430725117
0.2577565632458234,0.8780487804878049,0.042219218486206765
0.2583732057416268,0.8780487804878049,0.04228267549676164
0.2589928057553957,0.8780487804878049,0.04237741028906463
0.25961538461538464,0.8780487804878049,0.0425569363411756
0.26024096385542167,0.8780487804878049,0.04257794998421571
0.2608695652173913,0.8780487804878049,0.04259940103809654
0.26150121065375304,0.8780487804878049,0.04265870145404635
0.2621359223300971,0.8780487804878049,0.042806969531107464
0.26277372262773724,0.8780487804878049,0.04310435941910083
0.2634146341463415,0.8780487804878049,0.043197883163083046
0.26405867970660146,0.8780487804878049,0.043312431122032695
0.2647058823529412,0.8780487804878049,0.04342073985882
0.26535626535626533,0.8780487804878049,0.04349363695856999
0.2660098522167488,0.8780487804878049,0.04350258229694945
0.26666666666666666,0.8780487804878049,0.04377220748969466
0.26732673267326734,0.8780487804878049,0.04382095661021361
0.2679900744416873,0.8780487804878049,0.043823130567628626
0.26865671641791045,0.8780487804878049,0.043951563785472325
0.26932668329177056,0.8780487804878049,0.04427388477170964
0.27,0.8780487804878049,0.044454945956504774
0.2706766917293233,0.8780487804878049,0.04474732750242954
0.271356783919598,0.8780487804878049,0.04474870636943317
0.27204030226700254,0.8780487804878049,0.04485549859724588
0.2727272727272727,0.8780487804878049,0.04509851950327855
0.27341772151898736,0.8780487804878049,0.04524198361001459
0.27411167512690354,0.8780487804878049,0.04575346594899088
0.2748091603053435,0.8780487804878049,0.04595108838931753
0.2755102040816326,0.8780487804878049,0.04604480248025
0.27621483375959077,0.8780487804878049,0.046244982091603326
0.27692307692307694,0.8780487804878049,0.04630382886014926
0.2776349614395887,0.8780487804878049,0.046386304852520294
0.27835051546391754,0.8780487804878049,0.04649181815999099
0.27906976744186046,0.8780487804878049,0.046543382563480805
0.27979274611398963,0.8780487804878049,0.046561585688446115
0.2805194805194805,0.8780487804878049,0.046576362490381745
0.28125,0.8780487804878049,0.04660729251115809
0.2819843342036554,0.8780487804878049,0.04683588352275155
0.28272251308900526,0.8780487804878049,0.04724409389788323
0.28346456692913385,0.8780487804878049,0.04738817058772039
0.28421052631578947,0.8780487804878049,0.047461334961334964
0.2849604221635884,0.8780487804878049,0.04747700386313502
0.2857142857142857,0.8780487804878049,0.047502535106800026
0.2864721485411141,0.8780487804878049,0.04760760073260073
0.2872340425531915,0.8780487804878049,0.047615582043402424
0.288,0.8780487804878049,0.047711329716620975
0.2887700534759358,0.8780487804878049,0.04775513782310417
0.289544235924933,0.8780487804878049,0.04778412413183303
0.2903225806451613,0.8780487804878049,0.047973149657360194
0.29110512129380056,0.8780487804878049,0.048015487336752455
0.2918918918918919,0.8780487804878049,0.048058281296461496
0.2926829268292683,0.8780487804878049,0.04807891016630983
0.29347826086956524,0.8780487804878049,0.04815192410902655
0.29427792915531337,0.8780487804878049,0.04815472119594559
0.29508196721311475,0.8780487804878049,0.0482296329271912
0.2958904109589041,0.8780487804878049,0.04828125415212149
0.2967032967032967,0.8780487804878049,0.048520332789828105
0.2975206611570248,0.8780487804878049,0.048523834502669685
0.2983425414364641,0.8780487804878049,0.04875808978237049
0.29916897506925205,0.8780487804878049,0.04882657478238411
0.3,0.8780487804878049,0.048988262688430526
0.3008356545961003,0.8780487804878049,0.04949536015305847
0.3016759776536313,0.8780487804878049,0.04985166653968456
0.3025210084033613,0.8780487804878049,0.0498684623854044
0.30337078651685395,0.8780487804878049,0.0499025101254954
0.30422535211267604,0.8780487804878049,0.050043557409293185
